time,person,x_pos,y_pos
301,26,20.93245816414894,-7.856246491886355
301,27,17.932556723306007,1.448199267698963
301,28,6.4549432066274965,-9.172787210532851
301,29,19.355034618216028,-8.991507981205089
301,30,20.24177083856318,-8.453590543816652
301,31,22.061529251492217,2.9176237428056324
301,32,5.360916926411202,-1.1831944517966273
301,33,5.515139626192817,0.5414555031935736
301,34,20.47069931377713,0.6821248505349258
301,35,6.6492176825301454,-3.5764818750335685
301,36,4.59397699311929,-9.387753928519624
301,37,19.4425894968012,-6.141498693354386
301,38,20.46745743709355,-5.3789377752914
301,39,18.480741052499443,-7.365799003128131
301,40,18.413119921547832,-5.364164583191516
301,41,18.93586451106544,-3.028952494614495
301,42,19.77031664093762,-4.145851256641254
301,43,20.965328330484002,-3.409356285866691
301,44,5.1107218689635046,-2.57162145797125
301,45,3.7743953154162613,-3.2802997960407563
301,46,21.13477653033653,0.8168827761208608
301,47,20.852671635874625,2.3706265455705564
301,48,19.485846597217247,0.8599744979406967
301,49,22.256203238855477,-7.3932274601543355
302,0,18.748036781571365,0.7914449440930711
302,1,21.341947535435995,-6.17959475205262
302,2,3.540534785251738,-5.974083784749413
302,3,23.72722140543568,1.8163299107421138
302,4,22.086037848543995,-8.722995011307662
302,5,21.926745461568554,1.2966360229081821
302,6,4.9617319206667885,1.5621399662448403
302,7,20.862736588750888,-9.59239647297476
302,8,4.665757147489712,-6.346898730852936
302,9,5.687918978667369,-8.3262937120806
302,10,3.79549245285106,-7.961610982132253
302,11,19.1215619777875,3.2978532985474196
302,12,7.032602516824646,-7.749527127715061
302,13,19.637592522403587,-7.719184459406743
302,14,5.156283281796726,-4.838519386296645
302,15,22.842743170317288,0.7822615202588687
302,16,2.3746128105217874,-6.587455590789108
302,17,17.284247718749324,-7.1127415904795255
302,18,6.0349807494368735,-6.739872313159107
302,19,19.90549751250297,2.053527764887452
302,20,20.299538753483237,-0.41537391053627637
302,21,4.867802662940757,-8.24269215465223
302,22,6.5486199463770705,1.2668880141683296
302,23,19.94795865825984,-1.088117929383837
302,24,4.938502507479921,0.2107846436131394
302,25,20.639599263255867,-2.117551560192249
302,26,20.936508543947525,-7.841477986752657
302,27,17.92737224971439,1.4091672732399256
302,28,6.490252435391617,-9.169187834206905
302,29,19.38197589293482,-9.030585159606636
302,30,20.264822107548827,-8.448336838463783
302,31,22.044641992479114,2.9114059012921523
302,32,5.368506534343546,-1.238002339146413
302,33,5.502178187380917,0.5400386183215939
302,34,20.49405751034849,0.6508192973920502
302,35,6.659752412124234,-3.6214043494729773
302,36,4.632243928075143,-9.413964439210389
302,37,19.416897252075408,-6.193759516239072
302,38,20.44546483116849,-5.440104149097805
302,39,18.48358361934952,-7.430736818102942
302,40,18.415590689821727,-5.40071098706525
302,41,18.91750940965328,-3.0781216947462258
302,42,19.7686905754224,-4.189396275558053
302,43,20.96327115193135,-3.4451071390084658
302,44,5.104707370763995,-2.6318171127211807
302,45,3.7546946495526954,-3.3279602710778287
302,46,21.12784646227085,0.8318448611947483
302,47,20.823790257495986,2.374730057841353
302,48,19.500161379382916,0.8033468794312169
302,49,22.260613533920434,-7.382762870053108
303,0,18.762235507610637,0.7900258670543439
303,1,21.32889140077708,-6.180430503867444
303,2,3.535940508421885,-6.034026367404714
303,3,23.714008841900128,1.8283574541927516
303,4,22.102891815308006,-8.70819471024322
303,5,21.93904825276371,1.2858446269693815
303,6,4.918442802364653,1.5171716811870188
303,7,20.892569799753954,-9.594391183100841
303,8,4.662609982858835,-6.389113061144191
303,9,5.707498699217016,-8.34967679710254
303,10,3.810467957159617,-8.003548946915082
303,11,19.09251065829574,3.266968185772887
303,12,7.034230472904589,-7.732195783121395
303,13,19.646361509257247,-7.755136781793143
303,14,5.131219970254786,-4.874258853896039
303,15,22.840507390589803,0.7680614021976814
303,16,2.3682339885827908,-6.6213653386520805
303,17,17.284503417053127,-7.133236195517309
303,18,6.024265842536166,-6.746797286743278
303,19,19.90679509271222,2.0228061240597883
303,20,20.33047096463403,-0.4725420687480175
303,21,4.8981870699423595,-8.257044440669636
303,22,6.525518253225197,1.2800277379393814
303,23,19.920760345929978,-1.1191577646400197
303,24,4.96491212120145,0.1714662543454857
303,25,20.595978410785793,-2.1399717156599407
303,26,20.94211507690648,-7.819491762924803
303,27,17.923771649733556,1.3702389353901032
303,28,6.526184536609689,-9.164685707624002
303,29,19.411824728026122,-9.06033459848905
303,30,20.28605024422282,-8.462977990481892
303,31,22.02173345136605,2.909110952452699
303,32,5.37581048487463,-1.2932031331462803
303,33,5.487146842648559,0.5344845027030856
303,34,20.516669851861618,0.6202747599363974
303,35,6.669726116141006,-3.6657213662391355
303,36,4.670809381734561,-9.439972284599746
303,37,19.39232060583056,-6.247252845410959
303,38,20.420812041126215,-5.50024764370139
303,39,18.488824210246893,-7.495525213723195
303,40,18.419396252183592,-5.43740095220882
303,41,18.89938676117424,-3.1274680608207692
303,42,19.76605130159166,-4.2333689676258395
303,43,20.960434148359383,-3.4798962078505276
303,44,5.097172276881795,-2.691703037576493
303,45,3.7348385810500484,-3.3755785295644083
303,46,21.119390000843165,0.8439000552855633
303,47,20.795637684460537,2.3776021726843513
303,48,19.51719512000636,0.7484161530466853
303,49,22.263254732291312,-7.371694480269707
304,0,18.782877665018916,0.7851491934148266
304,1,21.31315827795637,-6.180460415083869
304,2,3.531818451594229,-6.095061656441305
304,3,23.699188598411535,1.8408431349580558
304,4,22.119865835510236,-8.694197280781564
304,5,21.94669920677617,1.2916104855813968
304,6,4.874264857669685,1.4722384886874165
304,7,20.928048767858023,-9.59656846902168
304,8,4.660201841606469,-6.431445247504806
304,9,5.727813097872756,-8.373295699827473
304,10,3.826651120210881,-8.045763638524187
304,11,19.06386895968784,3.235500497920053
304,12,7.035177236375084,-7.714744553765391
304,13,19.653198723827803,-7.784746030771778
304,14,5.106019759970854,-4.9103160080710095
304,15,22.839790754373276,0.7496399718998861
304,16,2.36286519165639,-6.654627993710316
304,17,17.284928094274107,-7.153787946765036
304,18,6.013021364112939,-6.753797874539393
304,19,19.907387323115437,1.99239683658873
304,20,20.361151444846488,-0.529845717270018
304,21,4.929060141829189,-8.271335535500022
304,22,6.501278774440221,1.2898086367170898
304,23,19.894113108571304,-1.1487320859909016
304,24,4.98767760700012,0.1293824726502985
304,25,20.553090358427717,-2.16192661546141
304,26,20.944317664408548,-7.8081046980810225
304,27,17.92133391934188,1.331511115289124
304,28,6.562571676440572,-9.159216175129428
304,29,19.439880512635774,-9.098387493299809
304,30,20.309165894932484,-8.457672253445802
304,31,21.99995799699402,2.904982671690885
304,32,5.38260983064803,-1.3487023948634898
304,33,5.470652768011456,0.5254839196536633
304,34,20.536180066994795,0.587888151430473
304,35,6.679150529999244,-3.7094536102485622
304,36,4.709518831807889,-9.465624123165199
304,37,19.368101790095803,-6.3005470678770825
304,38,20.400381613889103,-5.561953377980378
304,39,18.493969686671278,-7.560321232677805
304,40,18.424567478683002,-5.47480879864636
304,41,18.881421004374843,-3.1769281487984755
304,42,19.763983521079894,-4.277410172049975
304,43,20.956739737046973,-3.5142302203432254
304,44,5.088775161716506,-2.7513619017391386
304,45,3.7147139334263093,-3.4230918381271875
304,46,21.115906804611775,0.8538372777138318
304,47,20.767219414632805,2.3804958232376574
304,48,19.536027218162047,0.6941656379812972
304,49,22.266438031460385,-7.360917385483334
305,0,18.8054035726471,0.7789798031560582
305,1,21.299704056927357,-6.181476187311166
305,2,3.5284540240781723,-6.157043751159304
305,3,23.684851267927446,1.8555427008882859
305,4,22.13801817784515,-8.679598844963003
305,5,21.95244786656513,1.2880495058689387
305,6,4.829579057196091,1.427349072076572
305,7,20.95821068362936,-9.59732338714266
305,8,4.6580168620102365,-6.474204061047392
305,9,5.748615036553943,-8.397036180451243
305,10,3.8438558169452666,-8.088003037877641
305,11,19.03592568247533,3.202864953478877
305,12,7.035339342576548,-7.6972565669332
305,13,19.663775445521043,-7.820735024457114
305,14,5.080531534437924,-4.946593961101852
305,15,22.837846492204935,0.7395427090944978
305,16,2.358255323276239,-6.687214408351113
305,17,17.285362449647693,-7.174042501699514
305,18,6.001568793241688,-6.760912936802557
305,19,19.911242151880913,1.960934494145084
305,20,20.39148236561307,-0.5873351532165579
305,21,4.960243038601964,-8.285445918897592
305,22,6.476130099185839,1.2966002610064655
305,23,19.86770802818747,-1.177439766982751
305,24,5.007521990108465,0.08514418521060937
305,25,20.510967342345207,-2.1835428961309584
305,26,20.948818238524353,-7.7857244975090945
305,27,17.92143074239132,1.2932792894649165
305,28,6.599279690867503,-9.152710268785716
305,29,19.47025340722697,-9.127048930884106
305,30,20.330822632212012,-8.473538694428814
305,31,21.976496334350646,2.902674895572255
305,32,5.388754034065268,-1.4044447529576576
305,33,5.453013854842421,0.5136395086816884
305,34,20.55738422890048,0.5610216219505837
305,35,6.688080490688828,-3.75264511503587
305,36,4.748354467270762,-9.491005482362654
305,37,19.343970973800225,-6.354343464321844
305,38,20.376467753930466,-5.622394484041391
305,39,18.501479142941694,-7.6248859913819365
305,40,18.429558149436946,-5.512161978680554
305,41,18.863609219150547,-3.2265148516486923
305,42,19.760873176244818,-4.321789212745771
305,43,20.952741028234374,-3.547885592974927
305,44,5.0797837539204584,-2.8108338335263445
305,45,3.6944579015944723,-3.47048308161685
305,46,21.11205190120802,0.8640829246551253
305,47,20.73859683710966,2.3824632762080644
305,48,19.555993179739374,0.6378818816093383
305,49,22.26702352909863,-7.348628046261396
306,0,18.829106797188565,0.7712751954863906
306,1,21.28249332701126,-6.180987394352945
306,2,3.525440572693269,-6.219987604740532
306,3,23.66956558952958,1.8704575222361837
306,4,22.154344826961974,-8.6653952551906
306,5,21.96306708510296,1.2945692636660253
306,6,4.784739092147981,1.382522968725837
306,7,20.99450217950702,-9.598631088024343
306,8,4.656192742536616,-6.517111315697074
306,9,5.769826161673552,-8.420896815232222
306,10,3.862054494412323,-8.130253682704604
306,11,19.008624901061907,3.1691556027442425
306,12,7.03475802439481,-7.679800300943543
306,13,19.662077335371478,-7.842103413317074
306,14,5.054814451684036,-4.983127486754064
306,15,22.83623149647511,0.7301032418310102
306,16,2.3544289447251616,-6.719118400179474
306,17,17.285544758428962,-7.194123395162527
306,18,5.989681770461711,-6.768212326569991
306,19,19.913989369588577,1.928827997650754
306,20,20.42240080479748,-0.644510760938731
306,21,4.9916778253101635,-8.299343049084262
306,22,6.450240593384706,1.3007855217281377
306,23,19.8416378257005,-1.205508393239543
306,24,5.022885612195829,0.028438892325740428
306,25,20.469526430733772,-2.205110693500221
306,26,20.95070710147971,-7.775409687278291
306,27,17.923554820989693,1.2555887267891248
306,28,6.636105551374869,-9.145111971386566
306,29,19.499803850546844,-9.164492648999477
306,30,20.353303614463872,-8.46805983800032
306,31,21.953231538271567,2.8998850037347492
306,32,5.394156236573714,-1.4604004205669874
306,33,5.434464088486529,0.49945766874485203
306,34,20.578157476761465,0.5361778966780312
306,35,6.696573766041428,-3.7953082961133515
306,36,4.787195406516921,-9.516105261546258
306,37,19.320441718002282,-6.408390605440662
306,38,20.356890697814258,-5.684376246470535
306,39,18.509232483172113,-7.689421917154109
306,40,18.44124783389122,-5.55637064959914
306,41,18.84589667494006,-3.2761737172893635
306,42,19.752572546318294,-4.35963102410897
306,43,20.947784736878248,-3.581287033874675
306,44,5.070347152467214,-2.870122457456838
306,45,3.6741393701528113,-3.5177533553867724
306,46,21.107634295545502,0.8760267808755468
306,47,20.709443450268896,2.383740635355974
306,48,19.578386545640317,0.582720457621667
306,49,22.269966976301653,-7.337728070486108
307,0,18.85371402188535,0.7638476204183886
307,1,21.26665819702634,-6.181551930604766
307,2,3.5228557235190006,-6.283827954766501
307,3,23.655119505085345,1.8883447567394422
307,4,22.171750071291008,-8.650379199107688
307,5,21.967440834276015,1.296437060604952
307,6,4.740294336090383,1.3377157273165292
307,7,21.02429279883403,-9.598705015890356
307,8,4.654498837048304,-6.560272040344212
307,9,5.791343617338597,-8.444887092850783
307,10,3.8811392325138225,-8.172382137727766
307,11,18.981592693395005,3.1345652838916265
307,12,7.033628336000139,-7.662416141929443
307,13,19.668034371284485,-7.870771188650431
307,14,5.028824185851901,-5.01991707397859
307,15,22.835071253071042,0.7248416469632831
307,16,2.3513264689396185,-6.750305941058183
307,17,17.28547661644503,-7.213274110605192
307,18,5.977417417873817,-6.775752219417833
307,19,19.917555737875936,1.8966255530109397
307,20,20.453679245486903,-0.7014902234496945
307,21,5.023291314802355,-8.313028185924301
307,22,6.423655000886088,1.3023129732856729
307,23,19.816317221821382,-1.2325249843533979
307,24,5.038072414577595,-0.024313070844176547
307,25,20.428955659447226,-2.2262038365310426
307,26,20.956622829376716,-7.762941744502797
307,27,17.927135176715208,1.2181209235366264
307,28,6.672925497482545,-9.136384356810364
307,29,19.53021627583373,-9.190536950081121
307,30,20.372427418830934,-8.483727203601516
307,31,21.928271471923182,2.8981380494573266
307,32,5.3973512524371605,-1.5191202607083065
307,33,5.414925518961753,0.4791144253713854
307,34,20.59790976959225,0.5141201891513365
307,35,6.7046153946896165,-3.837574549358608
307,36,4.82596912591984,-9.540920193035701
307,37,19.2939083041272,-6.46230152564695
307,38,20.333694687521803,-5.743664893340857
307,39,18.519546320785484,-7.753598429630911
307,40,18.456484340279534,-5.598763876006989
307,41,18.82574813753557,-3.325992308327527
307,42,19.745557291602516,-4.3969299997248354
307,43,20.942033435041754,-3.614141415546107
307,44,5.060409993897891,-2.929419271672219
307,45,3.6537777782220333,-3.564935290932194
307,46,21.107252413455377,0.888142607739387
307,47,20.67923769336983,2.3845613054573036
307,48,19.602862110283937,0.5269130806013406
307,49,22.26626457244424,-7.31667734563166
308,0,18.878004971841488,0.7563666420455605
308,1,21.247983096311373,-6.182709443611625
308,2,3.5205187957008355,-6.348567288827118
308,3,23.639800321685552,1.90625372138498
308,4,22.187007892427573,-8.633744900978728
308,5,21.97649135407591,1.299467222093799
308,6,4.69633908994737,1.293352611680737
308,7,21.059003025558933,-9.599183524178198
308,8,4.652976864791335,-6.603602639942346
308,9,5.813096903979053,-8.469026682670048
308,10,3.901068167141679,-8.214340896686302
308,11,18.954657335506262,3.0991722700880397
308,12,7.031798268247941,-7.645148374373118
308,13,19.668222211037136,-7.893371560948212
308,14,5.0025369959952295,-5.057025401526542
308,15,22.833621549780965,0.7218989320846009
308,16,2.348983875784837,-6.780772462145713
308,17,17.285249964024516,-7.231640446230963
308,18,5.964764372833719,-6.78359261598261
308,19,19.922163410649777,1.8642056651411278
308,20,20.485721177791962,-0.7580438667820023
308,21,5.055008501484836,-8.326490936895986
308,22,6.396391656434498,1.3008864562000537
308,23,19.79176296324005,-1.2585441993753668
308,24,5.050669323776085,-0.08608528250421825
308,25,20.389256828667946,-2.247154893250099
308,26,20.960363540311572,-7.7629660436527335
308,27,17.932168979072074,1.1809050687762752
308,28,6.709596682955624,-9.126503677409845
308,29,19.559117460008107,-9.224562359926873
308,30,20.38848420610478,-8.484736178995403
308,31,21.9025730325343,2.89696272795549
308,32,5.400433313599713,-1.5775432814687143
